--- Network 2 ---
Nodes in the network:
Edge: 96 -> 9
Edge: 96 -> 35
Edge: 96 -> 14
Edge: 96 -> 30
Edge: 96 -> 28
Edge: 96 -> 11
Edge: 96 -> 38
Edge: 96 -> 22
Edge: 96 -> 18
Edge: 96 -> 19
Edge: 96 -> 20
Edge: 96 -> 62
Edge: 96 -> 16
Edge: 96 -> 27
Edge: 96 -> 21
Edge: 96 -> 31
Edge: 96 -> 25
Edge: 21 -> 1
Edge: 21 -> 2
Edge: 21 -> 7
Edge: 21 -> 6
Edge: 21 -> 10
Edge: 21 -> 3
Edge: 21 -> 4
Edge: 21 -> 5
Edge: 21 -> 9
Edge: 21 -> 23
Edge: 21 -> 26
Edge: 21 -> 33
Edge: 21 -> 41
Edge: 21 -> 43
Edge: 21 -> 51
Edge: 21 -> 60
Edge: 21 -> 66
Edge: 21 -> 76
Edge: 21 -> 77
Edge: 21 -> 83
Edge: 21 -> 84
Edge: 21 -> 86
Edge: 21 -> 87
Edge: 21 -> 57
Edge: 21 -> 80
Edge: 21 -> 88
Edge: 21 -> 89
Edge: 21 -> 8
Edge: 21 -> 19
Edge: 21 -> 15
Edge: 21 -> 18
Edge: 21 -> 25
Edge: 21 -> 27
Edge: 21 -> 34
Edge: 21 -> 35
Edge: 21 -> 37
Edge: 21 -> 47
Edge: 21 -> 49
Edge: 21 -> 52
Edge: 21 -> 61
Edge: 21 -> 63
Edge: 21 -> 64
Edge: 21 -> 71
Edge: 21 -> 73
Edge: 21 -> 91
Edge: 21 -> 14
Edge: 21 -> 44
Edge: 21 -> 81
Edge: 21 -> 24
Edge: 21 -> 30
Edge: 21 -> 45
Edge: 21 -> 62
Edge: 21 -> 54
Edge: 21 -> 97
Edge: 21 -> 17
Edge: 21 -> 11
Edge: 21 -> 12
Edge: 21 -> 13
Edge: 21 -> 32
Edge: 21 -> 38
Edge: 21 -> 42
Edge: 21 -> 98
Edge: 21 -> 20
Edge: 21 -> 28
Edge: 21 -> 48
Edge: 21 -> 55
Edge: 21 -> 92
Edge: 21 -> 39
Edge: 21 -> 53
Edge: 21 -> 22
Edge: 21 -> 56
Edge: 21 -> 70
Edge: 21 -> 75
Edge: 21 -> 96
Edge: 21 -> 36
Edge: 21 -> 40
Edge: 21 -> 50
Edge: 21 -> 65
Edge: 21 -> 74
Edge: 21 -> 16
Edge: 21 -> 46
Edge: 21 -> 67
Edge: 21 -> 79
Edge: 21 -> 82
Edge: 21 -> 99
Edge: 84 -> 1
Edge: 84 -> 2
Edge: 84 -> 3
Edge: 84 -> 5
Edge: 84 -> 4
Edge: 84 -> 10
Edge: 84 -> 6
Edge: 84 -> 7
Edge: 84 -> 21
Edge: 84 -> 34
Edge: 84 -> 8
Edge: 84 -> 12
Edge: 84 -> 14
Edge: 84 -> 88
Edge: 84 -> 9
Edge: 84 -> 39
Edge: 84 -> 17
Edge: 84 -> 18
Edge: 84 -> 30
Edge: 84 -> 22
Edge: 84 -> 42
Edge: 84 -> 24
Edge: 84 -> 13
Edge: 84 -> 16
Edge: 84 -> 25
Edge: 84 -> 36
Edge: 84 -> 44
Edge: 84 -> 27
Edge: 84 -> 11
Edge: 84 -> 15
Edge: 84 -> 19
Edge: 84 -> 59
Edge: 84 -> 29
Edge: 84 -> 28
Edge: 47 -> 1
Edge: 47 -> 2
Edge: 47 -> 10
Edge: 47 -> 3
Edge: 47 -> 5
Edge: 47 -> 8
Edge: 47 -> 4
Edge: 47 -> 9
Edge: 47 -> 7
Edge: 47 -> 16
Edge: 47 -> 6
Edge: 47 -> 12
Edge: 47 -> 13
Edge: 47 -> 21
Edge: 47 -> 14
Edge: 47 -> 15
Edge: 47 -> 18
Edge: 47 -> 39
Edge: 47 -> 11
Edge: 47 -> 19
Edge: 47 -> 24
Edge: 47 -> 77
Edge: 47 -> 31
Edge: 47 -> 42
Edge: 47 -> 81
Edge: 47 -> 20
Edge: 47 -> 40
Edge: 47 -> 32
Edge: 47 -> 59
Edge: 47 -> 78
Edge: 47 -> 48
Edge: 47 -> 65
Edge: 47 -> 68
Edge: 47 -> 82
--- End of Network 2 ---
